start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
2022-06-30 13:30:00,1656595800,2022-07-01 10:00:00,1656669600,0.75,18882.09691236877,19523.336170676157,19226.08,19254.25,18756.71,18868.29,5611.09005,19424.45,19496.8,19344.0,19426.64,1610.29264,9.291876108285095,-4.7192561315008135,4.986632775589797,3.1944830895292142,0,-27.541084702891723,-6.090066146058862,-56.868371751551564,-5.145186465744786,2.926585433563517,1.1424006973124055,26.613194203845715,-2.914331460498895,-1,0.1082926323316837,-46.0,-96.0,50.0,4.112471241432033,3.8636404263660893,6.981991424940318,74.45468303719292
2022-06-30 14:30:00,1656599400,2022-07-01 13:00:00,1656680400,0.25,19082.034765311782,19523.336170676157,18940.88,19160.0,18927.72,19123.18,2448.84386,19288.12,19394.25,19247.13,19305.38,1985.41097,7.4237167743872305,-4.7192561315008135,3.040368634644807,-1.6244040373037905,1,-18.89236166846098,-5.0459594931086915,-53.36754763164784,-9.151375418801429,-1.6318215519805648,1.1902157833147968,26.097786822861508,-2.10013001791885,-1,0.1082926323316837,-46.0,-88.0,42.0,2.1930636013466085,1.947362407763677,5.092902763569214,74.45468303719292
2022-07-01 09:30:00,1656667800,2022-07-01 15:00:00,1656687600,-0.25,19082.034765311782,19530.365696366527,19484.29,19496.48,19371.55,19424.45,1936.60483,19408.91,19483.41,19320.0,19403.06,2034.42411,5.5950452538351385,-4.7192561315008135,2.3552445934116975,-2.362776329066733,1,-15.10878951338627,-5.0459594931086915,-41.10723304288774,-9.151375418801429,-1.6318215519805648,1.1902157833147968,21.811306111014133,2.6710693532971654,-1,0.08184985608657995,-46.0,52.0,30.0,1.3897861415710793,1.7272935631088302,4.580647554915274,80.36139696570865
2022-07-01 10:30:00,1656671400,2022-07-02 12:00:00,1656763200,0.25,19082.034765311782,19530.365696366527,19426.64,19448.69,19000.0,19070.56,4395.40052,19195.21,19285.0,19152.13,19224.13,1252.71679,5.5950452538351385,-3.1692860468003516,2.3552445934116975,-2.362776329066733,1,-15.10878951338627,-5.0459594931086915,-34.907789400995505,12.984295469321005,-1.3102112291296066,1.1902157833147968,18.98674096559948,2.6710693532971654,-1,-0.10899983485711484,-46.0,52.0,-42.0,1.3897861415710793,1.7272935631088302,4.580647554915274,80.36139696570865
2022-07-01 13:30:00,1656682200,2022-07-02 12:30:00,1656765000,-0.25,19095.23971065214,19530.365696366527,19305.38,19669.22,19208.64,19450.24,5457.67411,19224.14,19467.39,19195.0,19344.57,2354.58679,2.0137877307828944,-2.8425810773404265,1.4779669345672488,-2.362776329066733,1,-10.636048734449936,1.9718268057147694,-20.23500257948537,13.494638214304182,-1.3102112291296066,1.1421740676400327,10.817047660386443,2.6710693532971654,0,-0.10899983485711484,-46.0,52.00000000000001,-46.0,-1.358039797966498,0.8622303830652953,2.8409976691668106,80.36139696570865
2022-07-01 15:30:00,1656689400,2022-07-02 13:30:00,1656768600,0.25,19095.23971065214,19496.69367464263,19403.07,19439.27,19212.62,19290.94,2375.69184,19250.18,19268.96,19223.16,19266.64,504.47394,2.0137877307828944,-1.8851534171607227,1.4779669345672488,-1.3365064982145185,1,-10.636048734449936,1.9718268057147694,-14.758850216916777,13.494638214304182,0.7696217490771744,1.1325443487848486,-6.325370574504593,-1.1061871395614211,0,-0.10899983485711484,34.0,52.00000000000001,-46.0,0.387813760025395,0.8622303830652953,2.8409976691668106,64.35007249922847
2022-07-02 12:30:00,1656765000,2022-07-02 14:00:00,1656770400,-0.25,19126.40306431428,19496.69367464263,19224.14,19467.39,19195.0,19344.57,2354.58679,19266.63,19335.71,19255.17,19310.82,791.08294,1.132220356514722,-1.41647440011549,1.056448447175498,-1.2726069038150456,1,-6.567198349694131,1.259847639502974,-11.729454418391379,13.494638214304182,0.45115591695304147,0.9701848851865289,-6.899376698233606,1.1017794196450932,0,-0.08523111106474782,6.000000000000007,52.00000000000001,-46.0,-0.33855495366398713,-0.26811646989835936,1.8092750657270358,30.70295684087401
2022-07-02 13:00:00,1656766800,2022-07-02 15:30:00,1656775800,0.25,19126.40306431428,19475.262902940132,19344.56,19346.76,19230.0,19250.19,1062.67123,19195.46,19248.35,19171.77,19229.39,752.56494,1.253465095565872,-1.0319196321258062,1.239821589664885,-1.0259895747565366,1,-7.7421007989421256,1.259847639502974,-11.19148212362105,11.488596587311328,0.45115591695304147,0.948627084117188,-9.388367425336495,-0.5015736273200588,0,-0.08523111106474782,-18.0,48.0,-46.0,0.4398907032656041,0.4378365085096192,1.8410343000750231,28.62023943554736
2022-07-02 14:00:00,1656770400,2022-07-03 13:00:00,1656853200,-0.75,18989.059089123064,19475.262902940132,19266.63,19335.71,19255.17,19310.82,791.08294,19069.51,19083.4,19023.3,19047.92,771.34515,2.1665605987352308,-1.0319196321258062,1.9596403159917344,-1.0259895747565366,1,-11.34663141568236,-1.944500427758232,-15.682402955068833,16.434891607928037,1.00418030304769,0.8609024502420524,-10.835258372118087,-0.7168086162795041,0,-0.06779242242963407,-46.0,-72.0,50.0,1.1828684290265699,1.104461022102825,2.4927321136045038,28.62023943554736
2022-07-02 14:30:00,1656772200,2022-07-03 13:30:00,1656855000,-0.75,18867.950663689615,19309.0155803983,19310.82,19359.74,19274.08,19283.33,996.56786,19047.92,19061.52,18967.13,18977.22,1013.39282,2.1665605987352308,-0.8313935049327057,1.9596403159917344,-0.7999638375045777,1,-12.156316832808379,-1.944500427758232,-17.282638791783526,16.434891607928037,1.00418030304769,0.8374285526768679,-10.835258372118087,-0.7168086162795041,0,-0.06200860100907848,-46.0,-96.0,50.0,1.1828684290265699,1.104461022102825,2.4927321136045038,27.119571301473158
2022-07-03 09:30:00,1656840600,2022-07-03 15:30:00,1656862200,-0.25,18867.950663689615,19148.524495180885,18995.79,19079.11,18966.22,19042.27,836.31583,19077.21,19136.43,19033.1,19046.78,882.85011,2.1665605987352308,-0.72536336012476,1.9596403159917344,0.5105647718685731,1,-12.156316832808379,-1.944500427758232,-17.282638791783526,16.434891607928037,1.00418030304769,0.8374285526768679,-10.835258372118087,-0.7168086162795041,0,-0.07280229939454833,-46.0,-96.0,50.0,1.1828684290265699,1.104461022102825,2.4927321136045038,-7.35619220704838
2022-07-03 13:30:00,1656855000,2022-07-04 09:30:00,1656927000,0.75,18867.950663689615,19240.80316133503,19047.92,19061.52,18967.13,18977.22,1013.39282,19235.95,19445.48,19210.98,19367.05,3332.67949,2.0824740748831942,-2.2805388765634262,1.5238691441633563,-1.6349495664027245,0,-12.156316832808379,-0.9907829071627685,-17.282638791783526,-16.15784627444522,-1.2022750034798548,0.6801786245684253,-9.249715954115496,1.9974977736159945,1,-0.07280229939454833,50.0,-96.0,50.0,-1.180538595191308,-1.1513964728831354,2.197187793570208,26.10439442664122
2022-07-03 14:00:00,1656856800,2022-07-04 10:00:00,1656928800,0.75,18989.059089123064,19374.07294319383,18977.21,19069.78,18964.0,19049.71,769.07489,19367.06,19520.33,19367.05,19479.67,2910.86298,1.6634449669759022,-3.0082925762245907,-1.2358825038274688,-2.166801764780061,0,-8.848804196741781,1.1920921299997536,-17.20861002748592,17.400780257422966,-1.4119738055065767,0.6841480469576863,-8.639369610059905,1.9974977736159945,1,0.1188584058027576,50.0,-92.0,46.0,-1.692952190668521,-1.5587970827384794,1.7373825194199242,45.933720458190535
2022-07-04 09:30:00,1656927000,2022-07-04 10:30:00,1656930600,0.75,19109.07262702555,19506.533454919863,19235.95,19445.48,19210.98,19367.05,3332.67949,19479.67,19554.97,19433.03,19470.65,1842.0185,-0.3776118051124371,-3.075435557322521,-1.2358825038274688,-2.166801764780061,0,7.389385566038193,1.1920921299997536,-9.699093972316332,19.95426283188948,-1.4119738055065767,0.6841480469576863,-8.060235658713118,1.9974977736159945,1,0.1188584058027576,50.0,24.0,30.0,-1.692952190668521,-1.5587970827384794,-0.6588897070260202,55.90082116233304
2022-07-04 10:00:00,1656928800,2022-07-04 11:00:00,1656932400,0.75,19240.80316133503,19638.790358665465,19367.06,19520.33,19367.05,19479.67,2910.86298,19470.64,19593.24,19463.63,19532.37,1846.3205,-0.3776118051124371,-3.514300137644838,-1.351917355651139,-2.3444287610771113,0,8.868616329642052,1.1920921299997536,7.313985047390561,22.31817785595787,-1.4119738055065767,0.6841480469576863,-7.32912577322346,1.714133478944218,1,0.1188584058027576,50.0,32.0,26.0,-1.8492558762710303,-1.5587970827384794,-0.8675520794865292,63.55103046500289
2022-07-04 10:30:00,1656930600,2022-07-04 13:00:00,1656939600,0.75,19374.07294319383,19784.749626429235,19479.67,19554.97,19433.03,19470.65,1842.0185,19712.8,19756.07,19685.55,19698.87,1156.90355,-0.9261513592227288,-5.225019292417244,-2.549580970681845,-3.6487358436553023,0,15.71311167739006,3.4481183178265957,24.40550624229295,32.708117440891215,-2.134628634302345,0.7590505462823054,-6.452321668543497,2.7213867551312374,1,0.1981737652249048,50.0,36.0,22.0,-3.0755853258199863,-2.6089857485781636,-2.1517110987053343,84.70184340512758
2022-07-04 11:00:00,1656932400,2022-07-04 14:30:00,1656945000,0.25,19496.02131851029,19784.749626429235,19470.64,19593.24,19463.63,19532.37,1846.3205,19587.95,19641.86,19534.82,19609.71,1089.21232,1.6763961495007464,-5.225019292417244,-2.549580970681845,-3.6487358436553023,0,15.71311167739006,3.4481183178265957,24.40550624229295,32.708117440891215,-2.134628634302345,0.7590505462823054,-5.421439644745622,2.7213867551312374,1,0.1981737652249048,50.0,36.0,18.0,-3.0755853258199863,-2.6089857485781636,-2.1517110987053343,84.70184340512758
2022-07-04 11:30:00,1656934200,2022-07-05 11:00:00,1657018800,-0.25,19496.02131851029,19806.122921063758,19532.37,19855.7,19531.61,19806.49,4729.06264,19740.94,19808.46,19728.94,19769.83,947.73109,1.6763961495007464,-5.225019292417244,-2.549580970681845,-3.6487358436553023,0,15.71311167739006,4.024403995948814,27.265222478693474,32.708117440891215,-2.134628634302345,0.8641008060563135,6.621430836482862,3.2624475930396315,1,0.1981737652249048,50.0,36.00000000000001,-34.0,-3.0755853258199863,-2.6089857485781636,-2.1517110987053343,84.70184340512758
2022-07-04 13:30:00,1656941400,2022-07-05 12:00:00,1657022400,0.25,19472.691478200966,19806.122921063758,19698.87,19698.87,19526.3,19530.55,2539.38065,19520.4,19545.45,19418.74,19494.02,2971.97361,2.5686142769739035,-4.909775323004027,1.511092461517265,-2.7121383400421735,0,12.26133320500336,4.024403995948814,27.265222478693474,28.73795819792275,1.061913062630481,0.8641008060563135,6.621430836482862,3.2624475930396315,0,-0.21459177892231257,34.0,36.00000000000001,-42.0,-1.985340138908981,-1.5311729918718697,-1.7101186224950737,53.636649842020546
2022-07-04 15:00:00,1656946800,2022-07-05 13:30:00,1657027800,-0.75,19310.786474126984,19806.122921063758,19609.72,20143.02,19609.7,19779.86,5680.88458,19376.84,19536.27,19304.4,19403.35,3555.16392,2.7766573684206293,-4.909775323004027,2.239443404950862,-2.7121383400421735,0,12.26133320500336,4.024403995948814,27.265222478693474,28.73795819792275,1.5364554159790202,0.8641008060563135,6.621430836482862,3.2624475930396315,0,-0.21601619064334104,22.0,36.00000000000001,-46.0,-1.985340138908981,-1.5311729918718697,-1.7101186224950737,-52.58244113070168
2022-07-05 11:30:00,1657020600,2022-07-05 14:00:00,1657029600,-0.25,19310.786474126984,19638.790358665465,19769.83,19775.27,19478.0,19520.39,2957.45031,19403.34,19532.95,19375.0,19509.3,2381.88815,2.7766573684206293,-1.863023866126568,2.239443404950862,-0.491147973990266,0,-4.1005891303857,2.313807790160254,22.686244651899372,-17.08216749435057,1.5364554159790202,0.8508993952707824,5.207628307844164,2.171229000821228,0,-0.21601619064334104,-21.999999999999996,36.0,-46.0,1.304318988321839,0.9454147424868324,0.661063202828089,-52.58244113070168
2022-07-05 12:30:00,1657024200,2022-07-05 15:00:00,1657033200,0.25,19307.423097282677,19637.248196112967,19494.01,19502.96,19359.0,19373.75,2319.4505,19464.52,19480.88,19322.04,19440.01,2312.17313,2.7766573684206293,-0.8913760542475586,2.239443404950862,0.4465720141013634,0,-4.1005891303857,-1.8503026028337335,13.281210291557993,-17.08216749435057,1.5364554159790202,0.8507032392971131,-5.193669073204667,2.171229000821228,0,-0.21601619064334104,-30.0,36.0,-46.0,1.304318988321839,0.9454147424868324,0.661063202828089,-52.58244113070168
2022-07-05 14:00:00,1657029600,2022-07-05 15:30:00,1657035000,-0.25,19307.423097282677,19637.248196112967,19403.34,19532.95,19375.0,19509.3,2381.88815,19440.0,19540.0,19401.6,19519.98,1802.05127,2.3461424076312056,-1.1096514002781817,1.766885236513076,-0.44909967462398015,0,-1.5776300381348705,-1.8503026028337335,5.2661735942983805,-10.864323122396911,0.8010376101667447,0.8490746034879237,-6.18741724906366,1.448531937960775,0,-0.12531832104600615,-34.0,-60.0,-46.0,0.8401487447794409,0.36919777675356613,0.26055792171007397,-45.30118630970355
2022-07-05 14:30:00,1657031400,2022-07-06 09:30:00,1657099800,0.75,19307.423097282677,19838.640524166763,19509.3,19594.52,19420.0,19464.53,2150.93786,20235.75,20244.35,20163.4,20202.75,990.233,2.3461424076312056,-4.831407430799317,-2.0377225872715314,-3.684948831223494,0,18.01977261259036,2.48544093178037,11.878778978090104,-10.864323122396911,-3.2387877273508394,1.004943422637341,-6.18741724906366,-1.3913218598702217,0,-0.12531832104600615,50.0,-60.0,-46.0,-2.894086201135991,-3.0909408413684503,-3.381014433742365,-41.84699395834905
2022-07-05 15:30:00,1657035000,2022-07-06 10:00:00,1657101600,0.75,19472.691478200966,20039.214859532425,19440.0,19540.0,19401.6,19519.98,1802.05127,20202.76,20213.7,20045.0,20175.93,1460.45026,1.8636224596747724,-4.9280617889965015,-2.0377225872715314,-3.684948831223494,0,18.01977261259036,2.48544093178037,18.060648149185294,-10.864323122396911,-3.2387877273508394,1.004943422637341,-6.18741724906366,1.0713587773711717,0,0.00819669266859277,50.0,-60.0,26.0,-2.894086201135991,-3.0909408413684503,-3.381014433742365,46.75141658403053
2022-07-06 09:30:00,1657099800,2022-07-06 15:30:00,1657121400,0.75,19635.614316849897,20236.524599514825,20235.75,20244.35,20163.4,20202.75,990.233,20101.64,20167.43,20059.01,20148.86,1114.31374,2.3295204708842334,-5.42599955346769,-2.0377225872715314,-3.684948831223494,0,18.01977261259036,3.3591839959125935,31.96923695457044,19.061197807418097,-3.2387877273508394,1.004943422637341,-4.313731580750499,2.7257491398255462,1,0.17434721991971613,50.0,60.0,-26.0,-2.894086201135991,-3.0909408413684503,-3.381014433742365,59.19568699383542
2022-07-06 10:00:00,1657101600,2022-07-07 09:30:00,1657186200,0.75,19838.640524166763,20430.519346448797,20202.76,20213.7,20045.0,20175.93,1460.45026,20478.07,20619.5,20472.0,20559.15,1456.9882,2.3295204708842334,-6.295358630117363,-2.1840105257269897,-3.67547296459243,0,20.442254857527672,6.118588296019105,33.420088628682805,19.061197807418097,-3.0567630224830253,0.9941268400795443,-3.299490133556567,2.7257491398255462,1,0.17434721991971613,50.0,80.0,-30.0,-2.9002950024684964,-2.680012405579504,-3.7339451332679516,59.19568699383542
2022-07-06 10:30:00,1657103400,2022-07-07 11:30:00,1657193400,0.75,20039.214859532425,20616.070182887484,20175.92,20220.0,20065.13,20132.99,1365.62854,20447.97,20510.0,20429.99,20507.83,731.32243,2.3295204708842334,-6.295358630117363,-2.1840105257269897,-3.67547296459243,0,20.442254857527672,6.118588296019105,36.84963306474167,19.061197807418097,-2.7571679641867632,0.9800319772790788,6.398578671291638,2.7257491398255462,1,0.17434721991971613,50.0,80.0,-46.0,-2.9002950024684964,-2.5487291454851118,-3.7339451332679516,59.19568699383542
2022-07-07 09:30:00,1657186200,2022-07-07 13:00:00,1657198800,0.25,20236.524599514825,20616.070182887484,20478.07,20619.5,20472.0,20559.15,1456.9882,20428.6,20447.33,20381.0,20393.95,971.00585,1.4415099980337374,-6.295358630117363,-2.1840105257269897,-3.67547296459243,0,20.442254857527672,6.118588296019105,36.84963306474167,-9.056307774591097,-1.825602563016048,0.9435932270253001,6.70653998366242,0.769249565373338,0,0.07960047688008431,50.0,80.0,-46.0,-2.9002950024684964,-2.5487291454851118,-3.7339451332679516,31.923302808110975
2022-07-07 10:00:00,1657188000,2022-07-07 13:30:00,1657200600,-0.25,20269.81561416211,20616.070182887484,20559.16,20585.77,20509.99,20540.15,916.31592,20393.94,20559.93,20378.16,20539.87,2026.72239,1.4415099980337374,-5.870745951638895,-1.8224485540108901,-3.28684876530437,0,19.682208611213596,6.003665202202835,36.84963306474167,-9.056307774591097,-1.6721317029607405,0.90335677411649,7.290228441147818,1.038541796014414,1,0.07326211092936456,46.0,80.0,-46.0,-2.5272941044734267,-2.22443405306565,-3.5019601888703136,31.923302808110975
2022-07-07 12:00:00,1657195200,2022-07-07 14:00:00,1657202400,0.75,20269.81561416211,20738.007218312447,20507.83,20510.0,20396.73,20430.04,1263.8498,20539.87,20739.0,20504.72,20722.52,4977.86646,1.2445897332082723,-3.7838759088055838,-1.2972537445574517,-2.577320068537375,0,19.587942094837246,5.092744293855829,35.757004918056026,-9.056307774591097,-1.4336451420514038,0.7866050790242564,8.530713056125606,2.440247106909781,1,0.20020157819310713,50.0,96.0,-46.0,-1.907490015693071,-1.9542203527750104,-3.4522495554476222,10.491867300807911
2022-07-07 13:30:00,1657200600,2022-07-07 15:30:00,1657207800,0.75,20430.519346448797,20901.505631923443,20393.94,20559.93,20378.16,20539.87,2026.72239,20894.47,20917.84,20830.01,20888.44,1373.50382,0.5357866978836938,-4.777382582524737,-2.008424251608318,-3.3364485281381775,0,22.88941593363971,4.172275165789974,41.73852434675388,18.38498209299145,-1.7636570166960155,0.7907353261218201,13.719845653151474,2.476180393546118,1,0.32729779746023285,50.0,96.0,-46.0,-2.6284181295732907,-2.601161567139343,-4.187990859286344,29.375797825233292
2022-07-07 14:00:00,1657202400,2022-07-08 09:30:00,1657272600,0.75,20581.28046519291,21099.193297631664,20539.87,20739.0,20504.72,20722.52,4977.86646,21545.02,21580.07,21428.27,21568.85,1521.41519,-1.6957368557908552,-8.025921925275355,-4.257963065562905,-5.5490935616255115,0,30.154315662664388,7.016105864765502,47.527800112422156,22.847123392521937,-3.903855672278425,0.9165424475955928,16.27070464061147,2.476180393546118,1,0.32729779746023285,50.0,96.0,-46.0,-4.860829390533112,-4.6156031710086864,-6.50677517620754,69.37097298795774
2022-07-07 14:30:00,1657204200,2022-07-08 10:00:00,1657274400,0.75,20738.007218312447,21300.028272932155,20722.52,20969.0,20717.47,20918.97,5268.35278,21568.84,21732.77,21491.02,21696.13,1913.69386,-1.6957368557908552,-8.929534819454403,-4.462320392315746,-5.791801732997243,0,31.265079851039275,7.404563676524897,52.30712937673121,23.4094553066182,-4.120564073938297,0.9256718838820187,18.797226708555606,2.476180393546118,1,0.3510746224975388,50.0,96.0,-46.0,-5.074257482786095,-4.682300476640208,-6.778575149168731,96.77503642674588
